id,text,author,likes,timestamp,is_reply,parent_id
UgzDBHn8Miab16ih5h14AaABAg.AHdwGbpcdLbAHlHAdy_7eg,"@ Insurgency happened BECAUSE of the illegal occupation of Kashmir. Sure Pakistan supported it, why wouldn't they, their muslim brothers are living under oppression.",@hyderabadiurdu,0,1746576000,True,UgzDBHn8Miab16ih5h14AaABAg
Ugy68JaBnozx1P65SgF4AaABAg.AHdvYCRubv6AHx-V6fnOhs,Ligma butter chicken 😂😂😂,@wazakrypto28,0,1746921600,True,Ugy68JaBnozx1P65SgF4AaABAg
Ugz24iev9ZeBh01HtPR4AaABAg.AHdzceDqOIYAHfxd4QVb0_,Even though you sound rude your point is very good. The Pakistan military is very corrupt and is why Pakistan is always behind everyone. I am from Pakistan and I can only wish the best for our country. Insha Allah ​Pakistan becomes a rich and God fearing country @AlbyNoob ,@musashinwari7256,0,1746489600,True,Ugz24iev9ZeBh01HtPR4AaABAg
UgwNM_bZAzHDXB_x-qV4AaABAg,Indians koyak😂,@yusriabubakar7053,0,1746489600,False,
Ugxe1jNJbCBz-1zQRCV4AaABAg,uncle is immune to evidences and common sense,@ashigara123,0,1746489600,False,
UgxwXTRsWiDRMzvSqFt4AaABAg,03:01 😂😂,@pearleunjoo5439,0,1746489600,False,
UgyDOpHO-bHp3dawcDR4AaABAg,lol,@AmannanZ,0,1746489600,False,
UgxUEWGxCDAGjQ8tONx4AaABAg.AHdurz875znAHic23C7fMl,Yes free them from Islam,@Dasaanudasa108,0,1746489600,True,UgxUEWGxCDAGjQ8tONx4AaABAg
Ugw4JALpEkQHk3ImpTt4AaABAg,"Zeeshan ,go and protect chinese muslims from china",@SathyaNarayana-l1s,0,1746489600,False,
UgwCb9mbNqf3pwTzH_54AaABAg,"recently the relation between Bangladesh and Pakistan is going to be good. 2ndly cause waqf bill, 3rdly it will be easy to do what they want to do with minorities.  they just want to 3 bird with 1 stone.
india is doing like as israhell, then why the arabs are too soft for them?? one thing is they never want the United ummah and we are supporting them on this.",@integer9655,0,1746489600,False,
Ugxt_mtQZ1WzBsm8msh4AaABAg,i am afraid next india will ban your Channel 😂 they have lost their mind as some one commented below,@shubhasen5437,0,1746489600,False,
UgxmrYzjqd59Nw_z4q14AaABAg,Pakistan propoganda 😂😂😂😂😂,@skdjhhhsh,0,1746489600,False,
UgzDBHn8Miab16ih5h14AaABAg.AHdwGbpcdLbAHiggS2wonk," @hyderabadiurdu  Evidence that proves 400000 approximate Kashmiri Pandits were driven out from Kashmir:
	1.	United Nations Human Rights Commission (1999): A statement presented at the UN Commission on Human Rights noted that approximately 400,000 Kashmiri Pandits were compelled to leave their homes, living in inhumane conditions in refugee camps across India.  
	2.	Wikipedia - Exodus of Kashmiri Hindus: This entry provides a comprehensive overview, citing various sources that estimate the displaced population between 300,000 to 600,000.  
	3.	Sage Journals: An article discusses the displacement of the majority of Kashmiri Pandits from 1989 to 1991, highlighting the communal tensions and violence that led to their exodus.  
	4.	The New Yorker (2002): Justine Hardy’s article “Between the Mountains” delves into personal narratives of displaced Pandits, detailing the threats and violence that precipitated their departure.  
	5.	Oxford Academic: A chapter titled “Accounting for Displacement: The Exodus of the Kashmiri Pandits” provides historical context and analysis of the events leading to the mass migration.  
	6.	Praxis – Tufts University: An article titled “The Plight of Kashmiri Pandits” examines the historical and sociopolitical factors contributing to the community’s displacement.  
	7.	Temple University Journals: The paper “Statelessness and Displaced Kashmiri Pandits” explores the challenges faced by the community post-exodus and discusses potential solutions.",@Dasaanudasa108,0,1746489600,True,UgzDBHn8Miab16ih5h14AaABAg
UgzDBHn8Miab16ih5h14AaABAg.AHdwGbpcdLbAHifOf6jZfv,@ Which terrorist groups is Pakistan supporting?,@hyderabadiurdu,0,1746489600,True,UgzDBHn8Miab16ih5h14AaABAg
UgzDBHn8Miab16ih5h14AaABAg.AHdwGbpcdLbAHidyk8ax01,"@ Yoga? You mean jinn possession? You really think that's a good thing? 

And if you want to talk about hindu scriptures, could you please provide(or use AI) to provide explanations for the following verses: Srimat Bhagvatam, 3:12:28-30: 1)Brahma r***d his own daughter Saraswati

2)Skanda Purana, Chapter 40, 6-10: Brahma had intercourse with his own daughter
3)Ashwin Kumar r****d a brahmin lady: Brahma Khanda Chapter 10; Brahma Vaivarta Purana, Brahma Khanda 10.125-134
4)Brihaspati r***d his brother's wife, Mamta: Matsya Purana 49.17-28
5)Indra r****d Ahalya: Padma Purana Srishti Khanda Chapter 54
6)Shiva attempted to r***e the daughter of sage Agniveshya: Skanda Purana - The Vulture's Story
7)Soma r***d the daughter of Brihaspati: Srimad Bhagvatam 9.14
8)Surya r***d Kunti: Srimad Bhagvatam 9.24.34
10)Mahabharata I:203:15-26; cf. Skanda Purana 5:3:150:18, 6:153:2-27.“Formerly the gods lusted for Gautama’s (Hindu Sage) wife and r***d her, for their wits were destroyed by lust.

No wonder 80s and 90s Bollywood had so many molestation scenes, and don't even get me started on south Indian cinema. No wonder so many s*****l assaults happen in India. The objectification of women in hinduism is on another level.

""Indian thought has shaped global perspectives on well-being, ethics, mathematics, and metaphysics"" Could you provide more detailed sources and examples, I myself am Indian and I'm genuinely interested.

""philosophies like ahimsa (nonviolence) have inspired global movements"" Forget about global and let's focus on local for now. Why is there so much violence against muslims in India despite such ""non-violent philosophies""?

""while religions like Buddhism and Jainism have promoted mindfulness and compassion"" I have a very simple question, according to budhism, is it wrong to steal, r***e or m****r an innocent human?",@hyderabadiurdu,0,1746489600,True,UgzDBHn8Miab16ih5h14AaABAg
UgzDBHn8Miab16ih5h14AaABAg.AHdwGbpcdLbAHia2AZc5I3, @hyderabadiurdu  An Islamic insurgency funded by Pakistan who had no legal right to Kashmir and also not followed the UN guidelines to withdraw from Kashmir completely. To deny the fact that 400000 Kashmiri Pandits were chased out of Kashmir when it's their homeland shows how ridiculous and demonic your religion has made you. I will respond last time with a famous dialogue to you Pakistanis: Tum Doodh Mangoge Hum Kheer Denge Tum Kashmir Mangoge Hum Cheer Denge! Jai Hind!!!,@Dasaanudasa108,0,1746489600,True,UgzDBHn8Miab16ih5h14AaABAg
UgyFUcrYwqEJeqzb9b94AaABAg.AHdyH0ixPdUAHe5ilHfuUJ, @saadyousuf6015   Pakistan TRF organisation and Defence minister accepted that they did the attack live on national tv 😂🤣 and you still manipulate Lmao keep living in dreams 🤣 like you guys dreamed about your God Olla oh burger 🍔 to save Palestine 🤣,@MightyClashers,0,1746489600,True,UgyFUcrYwqEJeqzb9b94AaABAg
UgyFUcrYwqEJeqzb9b94AaABAg.AHdyH0ixPdUAHe6Ic_EySI,@Sofia-s2d8i  your religion itself is a joke,@MightyClashers,0,1746489600,True,UgyFUcrYwqEJeqzb9b94AaABAg
UgyFUcrYwqEJeqzb9b94AaABAg.AHdyH0ixPdUAHeD2wBOqfR, @MightyClashers  while you’re crooked chai wala isn’t showing any evidence! Man you guys really do loath the cow dung lol.,@Sofia-s2d8i,0,1746489600,True,UgyFUcrYwqEJeqzb9b94AaABAg
UgyFUcrYwqEJeqzb9b94AaABAg.AHdyH0ixPdUAHeE5DOcg7B,@Sofia-s2d8i  comeon man try something better 😂,@MightyClashers,0,1746489600,True,UgyFUcrYwqEJeqzb9b94AaABAg
UgyFUcrYwqEJeqzb9b94AaABAg.AHdyH0ixPdUAHoY3sSGMrg," @MightyClashers 
Stop graping cows, start eating beef. 
Poopeater grapist lindu",@ttthjjf640,0,1746662400,True,UgyFUcrYwqEJeqzb9b94AaABAg
UgxFYZnAhV9-eavP39t4AaABAg,Many indian muslims support indian government in this war,@adios6016,0,1746489600,False,
UgxFYZnAhV9-eavP39t4AaABAg.AHdwSwtBQNsAHe8dsWxe0t,"Nope, we are loyal to our homeland, not to any government. We got our own conflicts. We ain't into these petty wars. All these IT cell employees are lousy over the media. There aren't any serious actions on the ground yet.",@Fortified_Realm,0,1746489600,True,UgxFYZnAhV9-eavP39t4AaABAg
UgxFYZnAhV9-eavP39t4AaABAg.AHdwSwtBQNsAHhpR1PDJ7s, @shahedalikhan9156  beacause in this current condition india is on the wrong,@destroyer-pf7wm,0,1746489600,True,UgxFYZnAhV9-eavP39t4AaABAg
UgxlOZjwW2zEitw_BD54AaABAg,What about pakistan hosting terrorist?,@adios6016,0,1746489600,False,
UgzDBHn8Miab16ih5h14AaABAg.AHdwGbpcdLbAHe-f-MftyI,Says a Islam Randi 😂,@jahbless1485,0,1746489600,True,UgzDBHn8Miab16ih5h14AaABAg
UgzDBHn8Miab16ih5h14AaABAg.AHdwGbpcdLbAHgkOvKu94Z, @hyderabadiurdu  There would be no “occupation” if the majority of Kashmiris would have willingly accepted the status quo (which is being part of India).,@hihowareyouhihowareyou4500,0,1746489600,True,UgzDBHn8Miab16ih5h14AaABAg
UgzDBHn8Miab16ih5h14AaABAg.AHdwGbpcdLbAHgk_BDam47,@Fazalcademy​​⁠ Doesn’t matter if he used chatgpd if what he is saying is true.,@hihowareyouhihowareyou4500,0,1746489600,True,UgzDBHn8Miab16ih5h14AaABAg
UgzDBHn8Miab16ih5h14AaABAg.AHdwGbpcdLbAHhDYkCpUH2,"@ ChatGpt? Are you serious? I’m not sure what’s more funny and ridiculous, your bad English or the claim that only by using an AI application can one defeat a brainwashed islamist.",@Dasaanudasa108,0,1746489600,True,UgzDBHn8Miab16ih5h14AaABAg
UgzDBHn8Miab16ih5h14AaABAg.AHdwGbpcdLbAHhRQZeZeGQ, @Dasaanudasa108  pipe down lindutva. It happens on both sides. Remember Indian sponsored Baluchi terriorists? Pakistan didn't blame you for their security failures. Take some responsibility for yours. You don't find Muslims rejoicing over the Kashmir attacks. But plenty of lindutvas celebrating a genocide in Gaza or even a plane crash in Pakistan. Something seriously f upd with you folks.,@ice-cream313,0,1746489600,True,UgzDBHn8Miab16ih5h14AaABAg
UgzDBHn8Miab16ih5h14AaABAg.AHdwGbpcdLbAHhSMHn1PSD," @Dasaanudasa108  pipe down lindutva. Attacks happen on both sides. Remember the Indian sponsored Baluchi terriorists attacks? Pakistan didn't rush to blame you for their security failures. Take some responsibility for yours. You don't find Muslims rejoicing over recent Kashmir attacks. On the other hand, plenty of lindutva rejoice over a genocide in Gaza or even a plane crash in Pakistan. Something seriously wrong with you folks.",@ice-cream313,0,1746489600,True,UgzDBHn8Miab16ih5h14AaABAg
UgwZ5wl0A05NGgu-pAZ4AaABAg,"Why do these saffron sheet clad babas, with primitive face markings always look as though they’ve been rolling about in cow dung",@redparallax4442,0,1747440000,False,
UgzDBHn8Miab16ih5h14AaABAg.AHdwGbpcdLbAHiZC27JJah,"@ Whether it Palestine or Kashmir, muslims will never accept an illegal occupier who is forcefully trying to occupy their lands and expel them from their homes. We will die defending what belongs to us because we know what lies beyond this life is much greater. Something an idol worshipper or a materialist would never understand, which is why they love the life of this world more than anything.",@hyderabadiurdu,0,1746489600,True,UgzDBHn8Miab16ih5h14AaABAg
UgzDBHn8Miab16ih5h14AaABAg.AHdwGbpcdLbAHiZfOBx41-," @hyderabadiurdu  You terrorists always hide behind religion to justify cowardly violence and call it “defense.” Kashmir wasn’t yours, isn’t yours, and never will be yours. It belonged to Rishis long before it was ever touched by foreign invaders. You preach martyrdom because you’ve built nothing—only destroyed. Calling others “idol worshippers” while bowing to a stone in Mecca is laughable. You worship bloodshed, not God. Keep threatening death—India builds, protects, and outlives your delusions.",@Dasaanudasa108,0,1746489600,True,UgzDBHn8Miab16ih5h14AaABAg
UgzDBHn8Miab16ih5h14AaABAg.AHdwGbpcdLbAHiZwv2OpnQ,"@ Ask your AI chat for proof of the claim you made about Kashmiri pandits, and provide it here. 
""Also, let’s not forget the conflict started because of an armed Islamist insurgency"" The question is why did the insurgency begin in the first place? Let's see what your AI comes up with.",@hyderabadiurdu,0,1746489600,True,UgzDBHn8Miab16ih5h14AaABAg
UgzHpdcQKMqplCwhNdd4AaABAg.AHdrbsz_vdpAHdrdY98Nj-,Bibi Modi Yahoos,@MohammedAli-xv6es,0,1746489600,True,UgzHpdcQKMqplCwhNdd4AaABAg
UgzHpdcQKMqplCwhNdd4AaABAg.AHdrbsz_vdpAHeREj6s9y5,"I mean Russia WOULD bomb the dome, doesn’t mean that Ukraine did it",@El_Negro2003,0,1746489600,True,UgzHpdcQKMqplCwhNdd4AaABAg
UgzHpdcQKMqplCwhNdd4AaABAg.AHdrbsz_vdpAHpydSubXS_," @El_Negro2003 why? Chreynobl is right next to Russia, literally on the border. The nuclear dust would spread everywhere. This is a disaster for Russia.",@MohammedAli-xv6es,0,1746748800,True,UgzHpdcQKMqplCwhNdd4AaABAg
UgyVnRlz3CftR9yyGVp4AaABAg.AHdnjoBJU0bAHiEDxeeDel,"Bro, your entire nation is a countdown—every decade it resets to 1947 with more beard, less GDP.",@Dasaanudasa108,0,1746489600,True,UgyVnRlz3CftR9yyGVp4AaABAg
UgyVnRlz3CftR9yyGVp4AaABAg.AHdnjoBJU0bAHieq_tWhab," @Dasaanudasa108  Actually u should look at Oman,Malaysia,Turkey beards are rising so is GDP. 99% Muslim country. Meanwhile red dot in the head is rising so is the living condition of India going downhill",@saadyousuf6015,0,1746489600,True,UgyVnRlz3CftR9yyGVp4AaABAg
UgyVnRlz3CftR9yyGVp4AaABAg.AHdnjoBJU0bAHijteMjVJ2," @Dasaanudasa108  i understand its not your fault but bollywood movies you guys love watching right, reality is different, ‘ Mr india😎 ‘ you guys know we don’t talk too much but we offer Tea Fantastic ☕️ straightaway.  my bathroom size will be bigger than bedroom size of your, not trying to be rude just to point out that India needs more toilets not Rafale.  GDP😂.",@sajjadkhan9710,0,1746489600,True,UgyVnRlz3CftR9yyGVp4AaABAg
UgyVnRlz3CftR9yyGVp4AaABAg.AHdnjoBJU0bAHikq3Jk4A8," @sajjadkhan9710  Bollywood isn’t foreign policy, my friend. Watching Mr. India won’t make Kashmir disappear. And no, chai diplomacy isn’t our only export — we also export actual facts, which you might want to try sipping. Toilets vs. Rafales? That’s like asking whether you need food or oxygen. We build both. Meanwhile, your country keeps choosing between IMF loans and blackout schedules. As for GDP — India’s is 3.7 trillion. Yours is struggling to match our IT sector’s lunch budget. Mocking us with “my bathroom’s bigger” while your economy’s circling the drain? Bold move. In short: less bathroom talk, more brain cells. Jai Hind.",@Dasaanudasa108,0,1746489600,True,UgyVnRlz3CftR9yyGVp4AaABAg
UgyVnRlz3CftR9yyGVp4AaABAg.AHdnjoBJU0bAHinSEpgBb-," @saadyousuf6015  You do realize Pakistan is heavily in debt to Saudi, China and IMF. Your recent cricket tournament failed to raise any money, no wants to travel to there or do business with it.Pakistani beggars are your biggest export to Middle East. You guys are a joke around the world.",@Dasaanudasa108,0,1746489600,True,UgyVnRlz3CftR9yyGVp4AaABAg
Ugz1ljLBWHzuJpmT8h14AaABAg,Disappointed in you  😢,@coders147,0,1746489600,False,
UgyvS899wATk8l9JQ8N4AaABAg,even the small kid know what's the question asked to government,@mypcworld-q3s,0,1746489600,False,
Ugyo76bcObiX0KOkZ094AaABAg,India is now under occupation of rss bjp hindu t3rr0rists and they are brothers with z10nists and they both have only agenda of hating and spreading anti Islam propaganda. World must act against Indian hindu t3rror1sts and boycott sanction and punish them. Whenever election comes modi has nothing but to raise anti muslim agendas or pakistan coz the country is lost.,@MrTytanOfficial,0,1746489600,False,
UgxJoZbysGOB4-nLC_54AaABAg,"To give a bit more on-ground context, the reason India is pulling its monkey dance again is beacuse the current 'leadership' in pakistan is exactly the type that regularly gives india preferential treatment. 

In 2019, Imran Khan had to practically bully the airforce to respond. Fortunately, despite the western world blowing gass up thier asses, hindus are flatly too incompetent to win if it comes to blows. They were nice an quiet since then.

Now, with the american regime change, we have the a cadre of literal jailbirds that spent the last 2 years looting every cash reserve, every food storage, annihilated the refurbishment of and anything else a population. Oh also, the army staff bought espensive gas, and sold most of the ammo on america's say-so. 

The plan is to just do what they did last time, since there's no minimal opposition apparent to send the hindu's scurrying away this time. 

This time it actually WILL be a war and its really only up to the local population to fight off the hindu scum AND the traitor army - whos more likely to support the invaders - by themselves. 

Honestly, not too grim a prospect since india tends to shoot down its own planes and just bombed its own border village, but the initial damage is likely to be high and the Imported Government will likely try to use that as an excuse to surrender outright.",@psssshhh7730,0,1746489600,False,
UgwEGya2oSwSZ4SzUXV4AaABAg.AHdlfyfQ5ySAHe8oPCNlwZ,You are Allah has no power to protect your Palestine people why you are worshipping a stone and kissing and doing namaz how a stone can speak😂😂😂😂😂😂,@joebaiden7645,0,1746489600,True,UgwEGya2oSwSZ4SzUXV4AaABAg
Ugz3-gmih6PLMuaIa_Z4AaABAg,India is just following the Israeli footsteps but they're far more dumber than Jews,@ovik9,0,1746489600,False,
Ugz3-gmih6PLMuaIa_Z4AaABAg.AHdlajNV7XWAHdsKU7Rsii,No problem... Jews Will Teach us.. we are ready to learn from jews,@RahulNaik-t3d,0,1746489600,True,Ugz3-gmih6PLMuaIa_Z4AaABAg
Ugz3-gmih6PLMuaIa_Z4AaABAg.AHdlajNV7XWAHdsMJWHfzW,Zionist jews are very influential,@RahulNaik-t3d,0,1746489600,True,Ugz3-gmih6PLMuaIa_Z4AaABAg
Ugz3-gmih6PLMuaIa_Z4AaABAg.AHdlajNV7XWAHdt35zORPk,"​@RahulNaik-t3d Juice will screw you for a million years, be careful what you wish",@khikrum4201,0,1746489600,True,Ugz3-gmih6PLMuaIa_Z4AaABAg
UgzkapA9ySU9qqv25114AaABAg,These are instigated by Israhel. Why on earth is the Israhel military in Kashmir and how MAIRANDI knows it's Pakistan not even investigating? Isn't the response the same like Zio,@an-nisa-the-women,0,1746489600,False,
UgxW8C5-pNx7BJpshOR4AaABAg.AHdl9IX1qI7AHdp0Q5W6ph,Yeah but they can’t do anything to muslims,@BLUE_FALCON_999,0,1746489600,True,UgxW8C5-pNx7BJpshOR4AaABAg
UgxW8C5-pNx7BJpshOR4AaABAg.AHdl9IX1qI7AHe5-gw2-OW, @shafboy India also faces a threat from Bangladesh now. They are turning everyone into their enemies. India will collapse if BJP is in power for 10 more years,@wasif9817,0,1746489600,True,UgxW8C5-pNx7BJpshOR4AaABAg
UgxW8C5-pNx7BJpshOR4AaABAg.AHdl9IX1qI7AHe85xEm8am, @GR_Y7   do you live under a rock,@Yusuf-y1m8y,0,1746489600,True,UgxW8C5-pNx7BJpshOR4AaABAg
UgxW8C5-pNx7BJpshOR4AaABAg.AHdl9IX1qI7AHeFagBIS4B,it was always hindu vs muslim that why terrorists asked the name of the people they killed before killing them,@aamishmalik007,0,1746489600,True,UgxW8C5-pNx7BJpshOR4AaABAg
UgxW8C5-pNx7BJpshOR4AaABAg.AHdl9IX1qI7AHeSR4rTRL1,Time to come to terms with the truth ​ @GR_Y7 ,@QashMaz,0,1746489600,True,UgxW8C5-pNx7BJpshOR4AaABAg
UgyVnRlz3CftR9yyGVp4AaABAg.AHdnjoBJU0bAHiaeJ34uzc,For a moment it sounded like you were discussing Islam.,@Dasaanudasa108,0,1746489600,True,UgyVnRlz3CftR9yyGVp4AaABAg
UgyVnRlz3CftR9yyGVp4AaABAg.AHdnjoBJU0bAHha-eQJhmh," @majeedarvlogscricketfacts6186  so doesn't India. It was made in 1600s and named by Britishers. While Pakistan chose to break away from the slavery of brits🇵🇰🇵🇰. So stop talking slave. A slave doesn't have the right to feel proud in front of a free man.
Ohh yeah if small countries like Afghanistan and Uzbekistan can beat India black and blue then Pakistan could also. U should remember that when u are fighting at other people's border u are bound to lose just look at USA vs Vietnam. War isn't just decided by numbers kiddo.",@saadyousuf6015,0,1746489600,True,UgyVnRlz3CftR9yyGVp4AaABAg
UgzHpdcQKMqplCwhNdd4AaABAg.AHdrbsz_vdpAHpys9tfqdM,"@Demon_pox101 UN reports that Russia denies the attack. Also, the dome protected Russia from nuclear dust. Moscow is like 500 miles from Chreynobl, there is too much fallout from this kind attack.",@MohammedAli-xv6es,0,1746748800,True,UgzHpdcQKMqplCwhNdd4AaABAg
UgyVnRlz3CftR9yyGVp4AaABAg.AHdnjoBJU0bAHgmwP0Pg4M, @saadyousuf6015  First of all you pakistani are not mughals because there was no faltu Pakistan name before 1947 and Babur Gauri they all came from Ujbekistan or Afghanistan ok and you Pakistan dont have a history also you are just a son of India 🇮🇳🇮🇳 so stay in your limits,@majeedarvlogscricketfacts6186,0,1746489600,True,UgyVnRlz3CftR9yyGVp4AaABAg
Ugx5p248mldaGtfWToZ4AaABAg.AHdr_UHgxGgAHibOC193AW,Free these countries from Islam.,@Dasaanudasa108,0,1746489600,True,Ugx5p248mldaGtfWToZ4AaABAg
Ugyv8A2OeyHgXxOcEod4AaABAg.AHdrV_AO8MAAHdyLqVtOgW,"Our Prophet doesn't do any thing.  Even get clarification from any ai chatbot.
Secondly don't spread propaganda  after eating cow dung.",@MZMworldsports,0,1746489600,True,Ugyv8A2OeyHgXxOcEod4AaABAg
UgzxLVFj87QmhQCqVwV4AaABAg.AHdrHpVcVAkAHef4GDgvOr,"Keep laughing, you are the one who is looking stupid ​ @RahulNaik-t3d ",@pessimistkai5569,0,1746489600,True,UgzxLVFj87QmhQCqVwV4AaABAg
UgzxLVFj87QmhQCqVwV4AaABAg.AHdrHpVcVAkAHegx6FL7Fv,​ @RahulNaik-t3d  Lindu pjeet time for gou mutra,@str7413,0,1746489600,True,UgzxLVFj87QmhQCqVwV4AaABAg
UgzZIHnJndhUz-Y7lp14AaABAg,"Listen bro, if only there was a way to save those Indian Muslims  from Hindus.  I wouldn’t have wasted my 0.000001% time thinking about this garbage named India. 😢",@Rememberpassword-l8l,0,1746489600,False,
Ugxjt_grCre1fN0K6ex4AaABAg.AHdqY-c4PGZAHdw8Ngg_wR,"Just ask a few kashmiri online. What they think about this? They just don't care. Let's face it neither Pakistan nor India did it. Kashmiris did it. 
Like there's always a reason for aggression. Maybe just maybe if u try and look at it from their stead u will understand Kashmir and kashmiris better. When 100s of kashmiri Muslim die because of police and paramilitary the police and military doesn't become terrorist but when hindus die it's always a terrorist.",@saadyousuf6015,0,1746489600,True,Ugxjt_grCre1fN0K6ex4AaABAg
UgwmPMRM0RVQDp6b7bJ4AaABAg,Plss make dua for indian muslims....here the hindus breaking muslim vedors .... killing muslims to prove their power .....and vedolizing the every muslim shops and they are harrassing muslims for no reason,@merajbaig9,0,1746489600,False,
Ugz4iQXtiQ0_FR2OMMd4AaABAg,Not to mention these poopjeets saw a Muslim woman praying in a public space and decided to purify that space with cow urine  😆 🤣 . Like how far can you fall on that one ?,@zoro_the_navigator8822,0,1746489600,False,
UgzKoYDhqJme9siE8Op4AaABAg,"Don't call them ""Indian Nationalists"". They should be called ""Anti-Indian Nationalists"" as they hate 70% of Indians based on their religion and castes. Thank you Hamza. Love from India.",@fn6795,0,1746489600,False,
Ugy-Kn2GS_E2mmCeDEF4AaABAg,"Isn't hindutva a joke to the world? 
Hindutvas don't deserve such attention from us.",@ttthjjf640,0,1746489600,False,
UgzsA8RuCDexSxl0RoF4AaABAg,All that cow dung is definitely not good for the brain,@rickjames9039,0,1746489600,False,
UgzBZ8t4OcISzTHwhAl4AaABAg,Good they banned liberal shitshows,@BlastFurnace10,0,1746489600,False,
UgzyDvckZ3spWHaE6G14AaABAg,PAKISTAN IS IN THE BAG!!!!,@MessengerOfTheMessage,0,1746489600,False,
UgyVnRlz3CftR9yyGVp4AaABAg.AHdnjoBJU0bAHey7MvF2JW,"​ @saadyousuf6015  mughals lost to ahoms 27 times 
And they don't have the guts to conquer the southern states 

Most Mughals  were cruel from the core
They themselves contradict the idea of their own religion",@LoneSk4151,0,1746489600,True,UgyVnRlz3CftR9yyGVp4AaABAg
UgyVnRlz3CftR9yyGVp4AaABAg.AHdnjoBJU0bAHfAN1ppO_-,About 🇵🇰 over there jaysh are sharr getting involding in siyasa which is why  Bakistan is fi crisis and more  anti jaysh is rising,@SalamIftikhar97,0,1746489600,True,UgyVnRlz3CftR9yyGVp4AaABAg
UgyVnRlz3CftR9yyGVp4AaABAg.AHdnjoBJU0bAHfS_UyRCqU,​ @majeedarvlogscricketfacts6186  Exactly! It's future is to get divided into pieces.,@shoaibdar6,0,1746489600,True,UgyVnRlz3CftR9yyGVp4AaABAg
UgyVnRlz3CftR9yyGVp4AaABAg.AHdnjoBJU0bAHfSf_DEq5m,"​ @shahedalikhan9156  Understandable why you say such words about us. Otherwise, you're security would be threatened.",@shoaibdar6,0,1746489600,True,UgyVnRlz3CftR9yyGVp4AaABAg
UgyVnRlz3CftR9yyGVp4AaABAg.AHdnjoBJU0bAHfd2BmvHw-,"If wishing collapse on your neighbor is your idea of faith, maybe reflect on why Pakistan’s own “countdown” keeps resetting with coups, IMF bailouts, and disappearing journalists. India’s future is being built with science, startups, and satellites—yours is stuck chanting slogans and blocking YouTube.",@Dasaanudasa108,0,1746489600,True,UgyVnRlz3CftR9yyGVp4AaABAg
UgyVnRlz3CftR9yyGVp4AaABAg.AHdnjoBJU0bAHgjajAUmB8, @saadyousuf6015  Pakistan did,@hihowareyouhihowareyou4500,0,1746489600,True,UgyVnRlz3CftR9yyGVp4AaABAg
UgyFUcrYwqEJeqzb9b94AaABAg.AHdyH0ixPdUAHe5ST_nYUF,"@saadyousuf6015  first show me what evidence did he show while making his argument? , literally pakistan is right next to kashmir and this smile to cancer guy gets angry because India accused pakistan, did aliens attack kashmir? Lmao 🤣😂, that guy have 0 brain cells 🧠 .",@MightyClashers,0,1746489600,True,UgyFUcrYwqEJeqzb9b94AaABAg
Ugz24iev9ZeBh01HtPR4AaABAg.AHdzceDqOIYAHfr4VdDt7P,@ I know I am also a victim of the injustice. But right now we need to think out side the circle. The circumstances are definitely going towards the Great War. Isreal is backing up India. Isreal wants to destroy Pakistan through India. They are daily observing Pakistan’s war tactics. Pakistani nation is divided due to inner conflict. This is the best time for our enemies to attack us. We need to put aside our clashes for the time being and must be united for our country and our religion and for the greater cause. Imran Khan also sent message to stand by the army right now. The weak will flee only brave will stand fast and fight. The impostors will runaway from the country. But we the people of Pakistan are the real owners of our country. Now if ALLAH is giving us opportunity to prove our loyalty to ALLAH. Then we must fight together against the Kuffaars and the Zionists.,@MJ_123,0,1746489600,True,Ugz24iev9ZeBh01HtPR4AaABAg
UgxEGORR8l3nQ73r9_B4AaABAg,"instead calling media which we already know is not good and not going to change , why not we call to stop terror.",@Umama-zv9pr,0,1746489600,False,
UgxrVQ1w0HVkqME4QHp4AaABAg,The obvious reason for this attack is election. Simple,@hamzabro2667,0,1746489600,False,
UgzOLs0gCT_SjHYy-JR4AaABAg.AHeHXq_g7ImAHicp6J2j6B,"@ It is what Germany in the 1940’s sounded like, so we should criticize it",@hockeymanns9780,0,1746489600,True,UgzOLs0gCT_SjHYy-JR4AaABAg
UgzOLs0gCT_SjHYy-JR4AaABAg.AHeHXq_g7ImAHioM13D7M_,"@ Then you should criticize and be ashamed of being a Pakistani. Let me share some well known facts: anti india and hindu rhetoric taught in Pakistani text books, terrorism exportation as a state policy, reducing ethnic minorities to extinction level, extreme poverty levels, rampant injustice and corruption, China basically owning Pakistan... where do I stop. Pakistan needs to be balkanized asap to stop all this which has already started with Baluchistan gaining freedom. Pakistan public is begging for India to annex Pakistan. I don't think Modi should do that but we should take back POK and Panjab.",@Dasaanudasa108,0,1746489600,True,UgzOLs0gCT_SjHYy-JR4AaABAg
UgzQ6uCM-vOQAbQC2Ex4AaABAg.AHeHT-QkKy_AHibZkSLLzj,Ummm ..killing innocent people to cover up for their failed Pak economy,@Dasaanudasa108,0,1746489600,True,UgzQ6uCM-vOQAbQC2Ex4AaABAg
